mean_entropy,mean_power,variance,stddev,max_vel,amp_density,kurtosis,zernike_moment,periodicity,mean_torso_power,pos_neg_ratio,doppler_offset,main_lobe_width,auto_correlation,envelope_width,limb_asymmetry,limb_power,limb_smoothness,clean_kurtosis,motion_duration,doppler_peak_velocity,doppler_symmetry_index,cepstral_entropy,range_bin_span,doppler_bandwidth,skew_val,contrast,dissimilarity,homogeneity,energy,correlation,ASM
7.774938897974168,2355886.269436628,1291505689180821.2,35937524.80598547,0.2586206896551724,0.000576923076923,618.0469218812879,0.1688760016862007,0.9964718335376868,74007418.89659268,8.069789292858392,0.1891709740673477,0.2262931034482758,0.9964718335376868,25.829741379310345,25.829741379310345,9540668526.452932,0.0,20779.14806320039,0.6,0.1939655172413793,0.7794877107481634,1.0018881725210629,4.0,0.1778624998766146,8.184625328101943,6.460248142631184,0.1607186576601864,0.9892968487884304,0.9853746597126072,0.911310187442118,0.9709635216367088
7.766231979553858,2176650.805153855,1145629971195561.5,33847156.02817409,-0.1616379310344827,0.0004417879417879,765.1249886281004,0.1603046726857953,0.9957602811130126,65510500.23819383,0.1316687561820171,-0.2401015101282819,0.1293103448275862,0.9957602811130126,25.829741379310345,25.829741379310345,93735181836.1178,0.0,2503.4057948159,0.62,-0.1616379310344827,-0.7673015969332998,1.4014063830427368,4.0,0.2757072295882851,8.525771374605245,5.039090387200564,0.139739690321309,0.9898027525238636,0.986168480410495,0.9133515892859748,0.9725284890841704
7.828704042258675,930266.0653007288,253353672016796.84,15917087.422540495,0.3232758620689655,0.0003872141372141,1097.2528239043572,0.154558945551762,0.991917254009782,26895529.51625718,18.764076261247272,0.2301647265073417,0.1939655172413793,0.991917254009782,25.829741379310345,25.829741379310345,4933793018.578001,0.0,6441.242358470995,0.34,0.1939655172413793,0.898806300200251,0.899984456395912,3.0,0.1852243685457771,8.203754932778947,3.667305255245246,0.1077062845437386,0.988383591223574,0.9784233801665372,0.909897271576795,0.9573130960848792
7.971721840641461,317323.9398773355,24348204038232.73,4934389.935770453,0.1616379310344827,0.000272869022869,1178.6933039308865,0.1520505469471816,0.9961128380601794,12442007.746290606,2.105942286115271,0.0557720855235155,0.1293103448275862,0.9961128380601794,25.829741379310345,25.829741379310345,6528241864.285321,0.0,2489.275046605239,0.27,0.1616379310344827,0.3560730317041785,1.1558304016485257,3.0,0.2459553643093095,8.122503818438531,3.1973791882135014,0.1060272379338138,0.9881495187213654,0.9794227485597894,0.9114364199900292,0.9592693911727344
8.342955390893284,1794261.4288099338,434637396688628.0,20847959.0533133,0.2262931034482758,0.0008004158004158,394.30081328497647,0.1446462228286031,0.9966763985278658,63905141.74712737,1.397225397411071,0.0477725789786826,0.4525862068965517,0.9966763985278658,25.829741379310345,25.829741379310345,46916666641.51192,0.0,1844.072628355772,0.72,0.1616379310344827,0.1657021479248725,0.7081544979495473,2.0,0.2549318185271248,6.339986566874607,8.540921329171542,0.2352975239982189,0.9825762859524884,0.974360678525954,0.9153332919117756,0.9493792427725514
7.97003607096865,3051412.162872311,1940397226574535.5,44049940.14268959,0.5818965517241379,0.0004158004158004,673.9722942170364,0.1208849927704156,0.9962835787869438,83040493.74482642,10.73372766430654,0.2943350435155141,0.1293103448275862,0.9962835787869438,25.829741379310345,25.829741379310345,43748735194.9917,0.0,5281.909805414791,0.42,0.1293103448275862,0.829551182947265,1.1459195253221506,7.0,0.2675309707017014,7.136129976942598,5.2215428296867366,0.1490741782341625,0.9874082299042252,0.9817977060084532,0.9062978601675816,0.9639272087543932
8.28528977229327,2277946.542728532,745233369549827.4,27298962.792564616,0.1939655172413793,0.0002572765072765,546.4492807223287,0.153277764721938,0.9958820043807026,96013942.33759128,0.9610519507558096,-0.0035564842474166,0.4202586206896551,0.9958820043807026,25.829741379310345,25.829741379310345,30349241299.28138,0.0,3058.177003086545,0.36,-0.1616379310344827,-0.0198607942177051,1.0868358286828026,5.0,0.2031476674746246,6.902794911862051,4.53860423327974,0.1644635045204667,0.9847743481083368,0.9778470342003798,0.9131767847782094,0.95618561135796
8.355821388323232,681431.343582566,63743855292009.63,7983974.905522289,0.1616379310344827,0.0003560291060291,489.31725374002514,0.1428169755514088,0.9956903223276526,24076075.50603473,0.918056877441644,-0.0122534008447681,0.4525862068965517,0.9956903223276526,25.829741379310345,25.829741379310345,16519223276.573296,0.0,4213.674180547087,0.64,-0.1616379310344827,-0.0427219461122833,1.011829628879393,6.0,0.2577311776631983,6.279614783872705,5.582407585632696,0.1904467450097891,0.9827013091412952,0.9747934162499726,0.9147339765207064,0.9502229054654208
8.048471125205015,1001812.9202738656,227353781653666.9,15078255.258937186,0.1939655172413793,0.0001663201663201,1342.4678463630514,0.1548920982201395,0.9945699352019438,33680370.27031964,1.6172168064636792,0.0379855315415811,0.1293103448275862,0.9945699352019438,25.829741379310345,25.829741379310345,52970135728.62653,0.0,3544.281242220231,0.26,0.1939655172413793,0.2358294524700257,1.0909388862579883,5.0,0.2549485780239923,7.08457585856454,2.5820023352883017,0.1016095592268959,0.9875807485727586,0.9795589179825812,0.9091030541506472,0.9595363632792412
7.989432771264201,2056155.171457122,1091157674118761.2,33032675.854655813,0.1616379310344827,0.0003066528066528,1421.5806868071595,0.0910696758652736,0.9973404873267228,74699884.85659489,2.3202656252477327,0.0783623379744801,0.0969827586206896,0.9973404873267228,25.829741379310345,25.829741379310345,48600974251.76128,0.0,1335.9769378891729,0.24,0.1293103448275862,0.3976385549421889,1.0460151064474668,4.0,0.2763323425422289,8.461237184431429,3.390078767021824,0.1071956599435427,0.9875728022089758,0.9792192777478794,0.9098994839760968,0.95887095243289
7.939166222062368,456836.95647785725,48099882264620.78,6935407.865772624,-0.1293103448275862,0.0004625779625779,914.3116900196784,0.1683082398386264,0.9974437318068538,20976010.295302108,0.672126166309216,-0.0220298440872615,0.1293103448275862,0.9974437318068538,25.829741379310345,25.829741379310345,4131088513.0895343,0.0,2261.280337508249,0.4,-0.1293103448275862,-0.1960819944672478,0.8883700238124794,2.0,0.2210075598726903,7.947935216150995,4.926074198571813,0.1333750777385792,0.9879212683122408,0.982159180073498,0.909624173305508,0.9646370450789048
7.375628012049827,166882.48588184532,11006994389627.36,3317679.066701202,-0.2586206896551724,0.000314449064449,1205.976294395618,0.1268990369101194,0.9952189500513854,6199991.49739657,0.614011325657348,-0.0571938988108596,0.1616379310344827,0.9952189500513854,25.829741379310345,25.829741379310345,3042382657.7337527,0.0,4060.843326683578,0.35,-0.1939655172413793,-0.2391486777116932,0.91349799074193,3.0,0.2800621368072381,7.18178215995797,3.291845377081302,0.088089034036494,0.9927890007320028,0.9884625711488292,0.9091296251568404,0.9770585128781546
7.94576972393686,256205.9946099895,13972745751282.623,3738013.610366156,-0.1293103448275862,0.0006003118503118,623.0479858510267,0.1396970083429404,0.995236049262331,7747184.305136494,1.766003835228134,0.1920838010898803,0.3879310344827586,0.995236049262331,25.829741379310345,25.829741379310345,8496813489.349404,0.0,5242.7380048398845,0.7000000000000001,-0.1293103448275862,0.2769352035858463,1.0342124358652556,3.0,0.373635409733091,5.834926519545166,6.508098039787477,0.1646689021336032,0.9875054726583694,0.9812727257936418,0.9091121486233992,0.9628965167808804
7.739234524875007,43856.10759219851,560165084921.0588,748441.7712294383,0.1293103448275862,0.0005067567567567,923.1157574037168,0.139300744827349,0.9963264794981784,1500621.1349979462,0.5754454891864021,-0.0839632634000716,0.4525862068965517,0.9963264794981784,25.829741379310345,25.829741379310345,1143158980.2792478,0.0,3405.0437686433934,0.51,-0.2262931034482758,-0.269482196450255,0.918111419609954,0.0,0.3671041051188184,6.857057713302177,5.328834106780061,0.1308418146510467,0.9890529443380056,0.9819332115218355,0.907157864874627,0.9641933136526386
7.821316170892601,196109.7283462924,12137086964427.08,3483832.223920532,-0.2909482758620689,0.0002053014553014,1778.0140968463395,0.1749282612533288,0.9882568693183172,6501496.324713888,0.3879551073258813,-0.1234958569055953,0.1616379310344827,0.9882568693183172,25.829741379310345,25.829741379310345,6270767402.921338,0.0,10229.55495457246,0.1,-0.1616379310344827,-0.4409687960681392,0.9042698615080216,3.0,0.3035265079560297,6.868729806225852,2.1836412187983143,0.0828237922069278,0.9896109289311524,0.9819156769963588,0.9194317606778148,0.964159051339994
8.479208668065114,5465318.663404352,3824068201932197.0,61839050.78453418,-0.1293103448275862,0.0006185031185031,460.857711078629,0.1672302449208148,0.9922261726115398,157893490.9267997,0.611711875316924,-0.0447292011148012,0.1293103448275862,0.9922261726115398,25.829741379310345,25.829741379310345,525253317392.277,0.0,916.0892231003417,0.54,-0.1616379310344827,-0.2409165872819072,1.2496684728272631,5.0,0.3143920041548718,6.078613778234972,8.338129403248196,0.240736805367044,0.9788799243020464,0.9688436234432476,0.9052673056956212,0.9386590800945832
7.080025334416413,162469.32590202545,13355498107241.674,3654517.493081908,-0.1293103448275862,0.0003014553014553,1304.948640236698,0.1741688109716664,0.9383272659419736,8062367.110973622,1.443665708475263,0.0257193282284056,0.1293103448275862,0.9383272659419736,25.829741379310345,25.829741379310345,795820974.6649002,0.0,22602.60576688061,0.07,0.1293103448275862,0.1815574474595753,0.5483590953070343,12.0,0.3295882738464536,7.975446731605982,2.810813932620372,0.0692286650270142,0.9947294823140352,0.9917172000869804,0.9065054868296156,0.9835032044977442
7.375825717503169,8878170.974226644,3.4004023946237576e+16,184401800.27927485,-0.1616379310344827,0.0003690228690228,1404.7659934199387,0.1282386783036643,0.9967396435281266,315797878.7725576,0.0634496171729634,-0.2141692485686861,0.1293103448275862,0.9967396435281266,25.829741379310345,25.829741379310345,268004479955.3594,0.0,3062.3915053524684,0.39,-0.1616379310344827,-0.8806720767051746,1.1320891795698034,3.0,0.2012897303218697,9.416915038791556,3.313304483466696,0.085200893515645,0.9921452900045602,0.9854194544916992,0.9120775509250064,0.9710519767083856
8.936822799746512,1476211.931853157,386232584531975.1,19652800.933505,0.6142241379310345,0.0004383282364933,592.155886291685,0.0968682694148124,0.995852366952865,17109247.64603592,1.213912442283016,0.0211688021839968,1.0021551724137931,0.995852366952865,25.829741379310345,25.829741379310345,70465721083.70638,0.0,8266.92297533507,0.9,0.355603448275862,0.096621907080673,0.9492597267493303,3.0,0.4938012675511913,4.465925165746613,4.839728911015205,0.1511576884915798,0.9856305453527332,0.9689555561649376,0.9147596374686344,0.9388759424685592
6.911268144491584,2006530.9229799004,2918579365980684.5,54023877.73920606,-0.1616379310344827,0.000304054054054,2161.70826023932,0.1800189972696545,0.9977456444219506,87212525.63638206,0.1875972222373453,-0.0940128973481643,0.0969827586206896,0.9977456444219506,25.829741379310345,25.829741379310345,13410612635.447668,0.0,2606.97193994526,0.24,-0.1293103448275862,-0.6840726490014416,1.257390080785869,4.0,0.1710055966252434,10.25466364260292,2.620287206128441,0.0587722067378197,0.9945436608902412,0.989274519241244,0.9103796435229612,0.9786643497394566
7.043342088999768,3027276.105626562,5609472139554465.0,74896409.39026694,-0.1939655172413793,0.0001741164241164,2576.5022282948603,0.1689289767880335,0.993346185422584,117360780.61360323,0.0290267154549914,-0.1811124072941201,0.1293103448275862,0.993346185422584,25.829741379310345,25.829741379310345,8388182586.365903,0.0,15946.233657693356,0.13,-0.1616379310344827,-0.943584136312424,1.053587284677316,5.0,0.1224144920390031,9.570132052082538,1.9177782645211967,0.0559496722054789,0.9944619585410468,0.991613293912289,0.907358053992636,0.9832971177647876
7.219306437289656,16520.534907955946,157843897394.05228,397295.7303999784,-1.7133620689655171,0.0001663201663201,1843.5646647324656,0.1082600876619203,0.8724473406108182,473030.6319304981,1.3654045121851015,-0.1974218589780298,0.1616379310344827,0.8724473406108182,25.829741379310345,25.829741379310345,2786381642.0401,0.0,4071.9365785107466,0.05,0.1616379310344827,0.1544786569496946,0.705616774408937,5.0,1.0744050060633568,6.206820413791483,1.8281827117323772,0.0487822530162523,0.9953456140874406,0.9890751120139204,0.896547548773091,0.9782697959462004
8.008164774345701,676989.2135737836,89750702636649.02,9473684.74441962,-0.2262931034482758,0.0005405405405405,606.6953454280372,0.1582791001657641,0.9945864927097712,27745883.922623564,0.871470612273427,-0.0214824071003735,0.4525862068965517,0.9945864927097712,25.829741379310345,25.829741379310345,12963485308.626335,0.0,4889.469626120214,0.24,-0.1616379310344827,-0.0686782826744141,1.231941207440478,4.0,0.2189215129083795,6.811146431543901,5.586100415520365,0.1579173804205456,0.98733152357192,0.9800223691452882,0.9128764978291688,0.9604444318810708
7.579402969175813,4249192.992511149,6432190860677641.0,80200940.52240062,-0.1293103448275862,0.0002442827442827,1666.5221787313603,0.1294396992606725,0.9959280203869652,138559838.69527,0.1536566247492749,-0.1824843405909617,0.1616379310344827,0.9959280203869652,25.829741379310345,25.829741379310345,45262824589.22973,0.0,9027.939322428776,0.26,-0.1616379310344827,-0.7336180949289494,1.0343503279419202,2.0,0.1902677605277694,7.72223735418101,2.9764478808415507,0.0886049232811695,0.9910728038960408,0.986246900203958,0.9057760688247964,0.972683264342346
8.227000161038884,2331778.548652884,1627948481477205.2,40347843.57902173,0.1939655172413793,0.0003784403669724,759.7724478946691,0.1784186499286362,0.9975134039438242,90783799.43196964,54.85030003358272,0.1831513922066381,0.1616379310344827,0.9975134039438242,25.829741379310345,25.829741379310345,2271624505.446942,0.0,3041.269266383208,0.75,0.1939655172413793,0.9641899864674424,1.2815668228056198,3.0,0.1064129109161456,9.789578132962804,4.265978977867892,0.1146426079840106,0.9921959640593384,0.9887080037203516,0.9126602911349736,0.9775439288471716
8.351097667781639,2295975.536629169,764582275601622.4,27651080.9119937,0.1939655172413793,0.0004365904365904,517.2516355184282,0.164262289346044,0.9952134323943488,59927242.00254404,0.9159559451525772,-0.0462005145101942,0.4849137931034483,0.9952134323943488,25.829741379310345,25.829741379310345,257466370394.3296,0.0,1379.3005840371743,0.27,0.2262931034482758,-0.0438653378539612,1.0308735146771877,4.0,0.4033257012142929,5.64809477262278,5.551306929036162,0.1819620081412793,0.9825304974239588,0.9720940917919844,0.9160607562654184,0.94496762894341
8.132013720840652,900834.929392586,180175799218103.6,13422957.91612652,0.2909482758620689,0.0004261954261954,987.054877259413,0.1592162682769271,0.9935293141413952,21478225.62196977,0.8155879254461492,-0.052192446998131,0.7112068965517242,0.9935293141413952,25.829741379310345,25.829741379310345,82373925407.89642,0.0,3677.5153461651976,0.28,0.2262931034482758,-0.1015715471386685,1.04444104837496,2.0,0.3242849420632407,5.597758682088163,4.190481470036429,0.130647823069252,0.9851853009590152,0.9714401605477804,0.9163620444859312,0.9436970724885262
7.625325433520212,4742717.198318897,7808717626929117.0,88366948.72478689,0.2262931034482758,0.0003014553014553,1322.5867562361827,0.1836412860212929,0.9969001500842716,99134244.32268082,10.262954595330047,0.342642051995692,0.2262931034482758,0.9969001500842716,25.829741379310345,25.829741379310345,460722159224.32166,0.0,2692.4021265528613,0.36,0.2262931034482758,0.822426701353368,1.154237240359128,5.0,0.2839263490314402,6.200906515439238,3.375608179483148,0.0953567664814693,0.9901749388776192,0.9839898720692392,0.9030247644750842,0.968236522188499
7.755919173400461,4489718.132758287,5841029241846430.0,76426626.52404873,-0.2262931034482758,0.0001689189189189,1629.0863362439554,0.1221979422427708,0.9934531287874828,97368108.08179235,2.09592902411102,0.1974641470885089,0.8405172413793103,0.9934531287874828,25.829741379310345,25.829741379310345,380243563930.08136,0.0,2816.2074847077565,0.13,-0.1939655172413793,0.3539903581690505,1.1742499424259842,5.0,0.3350351106996567,4.925345741629813,2.3806631812785053,0.0863929326883282,0.9905206181294152,0.9855442213396196,0.910971656455484,0.9712976589547582
7.570090532339762,2606158.4184389035,2197992619736971.2,46882753.96920462,-0.4849137931034483,0.0003118503118503,1016.9426116779758,0.0868394810155647,0.9816952348056044,5531350.437594019,0.0421771162866922,-0.757630216101799,0.4849137931034482,0.9816952348056044,25.829741379310345,25.829741379310345,278205296736.7288,0.0,2120.4790196438903,0.24,-0.4849137931034483,-0.9190596000860763,0.9185522331257404,6.0,0.4356618270526496,5.584113732568545,3.738994212256132,0.0981238856831144,0.9920521362465948,0.9854816592923046,0.9094543367063654,0.97117427951838
